Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1987,1,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,6,22.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,7,33.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,8,83,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,9,38.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,10,107.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,11,122.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,12,46.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,13,3.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,16,1,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,23,19.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,24,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,25,21.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,26,6.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,28,10.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,29,23.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,30,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1987,1,31,0,—,—,—,—,—,—,—,—
