Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2003,8,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,5,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,12,44.2,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,13,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,14,0.7,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,15,43.2,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,16,43.7,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,20,4.4,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,23,9.1,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,25,1,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,26,3,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,27,8.6,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,28,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,29,6.4,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,30,16,—,—,—,—,—,—,—,—
Boon Lay (West),2003,8,31,0,—,—,—,—,—,—,—,—
