Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2004,5,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,2,2.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,4,1.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,5,61.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,6,7.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,11,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,12,11.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,15,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,23,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,26,7.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,27,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,30,11.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2004,5,31,0,—,—,—,—,—,—,—,—
