Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2000,11,1,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,3,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,4,6.1,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,5,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,6,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,7,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,8,5.6,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,9,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,10,1.6,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,11,5.1,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,12,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,13,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,14,15.5,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,15,5.4,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,16,23.6,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,17,18.8,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,18,9.3,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,19,2.7,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,20,30.5,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,22,62.3,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,23,0.4,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,24,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,25,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,26,4,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,27,32,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,28,1.7,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,29,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,11,30,33.2,—,—,—,—,—,—,—,—
