Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2012,2,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,2,25,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,3,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,4,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,6,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,8,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,12,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,13,2.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,14,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,15,13,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,16,10.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,17,22.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,18,4.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,20,9.2,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,21,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,26,0.8,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,27,2.4,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,28,0,—,—,—,—,—,—,—,—
Tanjong Katong,2012,2,29,0,—,—,—,—,—,—,—,—
