Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2018,7,1,1.6,1.2,1.2,1.2,—,—,—,—,—
Dhoby Ghaut,2018,7,2,1.2,0.8,1.2,1.2,—,—,—,—,—
Dhoby Ghaut,2018,7,3,0.4,0.4,0.4,0.4,—,—,—,—,—
Dhoby Ghaut,2018,7,4,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,5,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,6,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,7,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,8,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,9,0.4,0.4,0.4,0.4,—,—,—,—,—
Dhoby Ghaut,2018,7,10,3.6,1.8,2,2.8,—,—,—,—,—
Dhoby Ghaut,2018,7,11,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,12,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,13,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,14,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,15,12.4,10.2,11,11.6,—,—,—,—,—
Dhoby Ghaut,2018,7,16,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,17,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,18,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,19,16.2,14.2,15.4,16.2,—,—,—,—,—
Dhoby Ghaut,2018,7,20,9.4,9,9.4,9.4,—,—,—,—,—
Dhoby Ghaut,2018,7,21,5.8,5.4,5.6,5.6,—,—,—,—,—
Dhoby Ghaut,2018,7,22,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,23,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,24,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,25,0.6,0.4,0.4,0.6,—,—,—,—,—
Dhoby Ghaut,2018,7,26,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,27,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,28,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,29,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2018,7,30,7.2,3.6,3.8,3.8,—,—,—,—,—
Dhoby Ghaut,2018,7,31,0.2,0.2,0.2,0.2,—,—,—,—,—
