Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2011,6,1,78.6,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,2,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,3,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,4,30.8,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,5,91,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,6,16,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,7,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,8,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,9,1.2,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,10,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,11,42.8,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,12,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,13,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,14,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,15,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,16,6.6,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,17,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,18,17,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,19,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,20,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,21,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,22,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,23,42.6,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,24,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,25,6,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,26,11,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,27,9.5,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,28,0,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,29,0.8,—,—,—,—,—,—,—,—
Toa Payoh,2011,6,30,29.6,—,—,—,—,—,—,—,—
