Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1984,6,1,17,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,2,4.8,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,4,33.7,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,5,85.8,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,7,16,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,9,1,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,10,1.5,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,14,10.9,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,17,19.9,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,27,2.4,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,29,15.4,—,—,—,—,—,—,—,—
Bukit Panjang,1984,6,30,0,—,—,—,—,—,—,—,—
