Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2019,10,1,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,2,2.8,0.8,0.8,1,—,—,—,—,—
Buona Vista,2019,10,3,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,4,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,5,1.4,1.2,1.2,1.2,—,—,—,—,—
Buona Vista,2019,10,6,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,7,11.5,6.5,9,9.5,—,—,—,—,—
Buona Vista,2019,10,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2019,10,9,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,10,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,11,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,12,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,13,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,14,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,15,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,16,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,17,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,18,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,19,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,20,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,21,6,2,3.5,4,—,—,—,—,—
Buona Vista,2019,10,22,26,11,12.5,17.5,—,—,—,—,—
Buona Vista,2019,10,23,1,0.5,0.5,0.5,—,—,—,—,—
Buona Vista,2019,10,24,1,1,1,1,—,—,—,—,—
Buona Vista,2019,10,25,17,13.5,17,17,—,—,—,—,—
Buona Vista,2019,10,26,34.5,20,30,34.5,—,—,—,—,—
Buona Vista,2019,10,27,19.5,6,11.5,17,—,—,—,—,—
Buona Vista,2019,10,28,12.5,12.5,12.5,12.5,—,—,—,—,—
Buona Vista,2019,10,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2019,10,30,0,0,0,0,—,—,—,—,—
Buona Vista,2019,10,31,0.2,0.2,0.2,0.2,—,—,—,—,—
