Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2017,10,1,7.6,3.6,3.8,3.8,—,—,—,—,—
Botanic Garden,2017,10,2,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,3,0.8,0.4,0.6,0.8,—,—,—,—,—
Botanic Garden,2017,10,4,1.6,0.8,1.4,1.6,—,—,—,—,—
Botanic Garden,2017,10,5,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,6,40.8,25.4,29.4,36.2,—,—,—,—,—
Botanic Garden,2017,10,7,29.4,22.8,28.6,28.6,—,—,—,—,—
Botanic Garden,2017,10,8,17.8,8.4,8.6,8.6,—,—,—,—,—
Botanic Garden,2017,10,9,21.8,10.8,13.8,21,—,—,—,—,—
Botanic Garden,2017,10,10,21.4,10.6,16.6,16.8,—,—,—,—,—
Botanic Garden,2017,10,11,11.8,10.8,11.6,11.8,—,—,—,—,—
Botanic Garden,2017,10,12,40.8,20,22.4,23.2,—,—,—,—,—
Botanic Garden,2017,10,13,1,0.4,0.6,0.8,—,—,—,—,—
Botanic Garden,2017,10,14,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,15,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,16,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,17,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,18,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,19,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,20,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,21,4.8,4,4,4,—,—,—,—,—
Botanic Garden,2017,10,22,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,23,0.6,0.2,0.4,0.6,—,—,—,—,—
Botanic Garden,2017,10,24,1,1,1,1,—,—,—,—,—
Botanic Garden,2017,10,25,2,2,2,2,—,—,—,—,—
Botanic Garden,2017,10,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2017,10,27,2.4,2,2.2,2.4,—,—,—,—,—
Botanic Garden,2017,10,28,0,0,0,0,—,—,—,—,—
Botanic Garden,2017,10,29,4.8,4.8,4.8,4.8,—,—,—,—,—
Botanic Garden,2017,10,30,29.6,14.2,19.2,25.2,—,—,—,—,—
Botanic Garden,2017,10,31,4,3.2,3.4,3.8,—,—,—,—,—
