Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2011,4,1,1,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,2,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,3,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,4,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,5,1.6,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,6,0.4,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,7,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,8,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,9,12.2,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,10,21.6,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,11,4,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,12,14.8,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,13,12.4,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,14,13.8,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,15,1,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,16,15.8,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,17,0.2,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,18,2,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,19,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,20,21.4,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,21,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,22,2.4,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,23,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,24,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,25,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,26,25.8,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,27,12.6,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,28,0,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,29,1.6,—,—,—,—,—,—,—,—
Botanic Garden,2011,4,30,23.8,—,—,—,—,—,—,—,—
