Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1997,7,1,0.8,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,2,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,3,8.2,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,4,3.8,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,5,2,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,6,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,7,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,11,3,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,12,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,13,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,15,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,16,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,18,24.6,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,20,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,23,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,24,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,25,0.9,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,30,0,—,—,—,—,—,—,—,—
Ulu Pandan,1997,7,31,0,—,—,—,—,—,—,—,—
