Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1994,6,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,2,4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,3,5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,5,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,7,1.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,12,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,13,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,16,5.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,17,25,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,18,2.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,21,25.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,22,2.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,23,9.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,25,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,26,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,27,4.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,28,0.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,29,23.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1994,6,30,2.1,—,—,—,—,—,—,—,—
