Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2010,9,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,4,5.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,5,7.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,6,1.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,8,13,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,9,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,10,8.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,14,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,15,3.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,17,7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,20,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,22,62.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,23,4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,24,1.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,25,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,27,7.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,28,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,9,30,0,—,—,—,—,—,—,—,—
