Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2010,6,1,32,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,2,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,4,35,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,5,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,6,3.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,7,10.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,8,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,10,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,11,1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,12,17,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,13,2.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,14,7.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,15,41.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,16,16.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,17,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,18,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,20,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,22,63.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,23,62.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,24,20.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,25,71,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,26,24.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,27,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,28,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,29,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2010,6,30,6.6,—,—,—,—,—,—,—,—
