Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2002,5,1,26,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,2,10.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,3,14.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,4,9.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,5,36.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,6,12.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,7,3.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,8,24.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,9,2.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,10,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,15,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,18,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,20,12.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,21,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,26,74.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,29,1.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2002,5,31,7.9,—,—,—,—,—,—,—,—
