Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2009,12,1,0.6,—,—,—,—,—,—,—,—
Jurong (North),2009,12,2,18.8,—,—,—,—,—,—,—,—
Jurong (North),2009,12,3,9,—,—,—,—,—,—,—,—
Jurong (North),2009,12,4,27.2,—,—,—,—,—,—,—,—
Jurong (North),2009,12,5,50.6,—,—,—,—,—,—,—,—
Jurong (North),2009,12,6,3.2,—,—,—,—,—,—,—,—
Jurong (North),2009,12,7,0,—,—,—,—,—,—,—,—
Jurong (North),2009,12,8,0,—,—,—,—,—,—,—,—
Jurong (North),2009,12,9,25.8,—,—,—,—,—,—,—,—
Jurong (North),2009,12,10,0,—,—,—,—,—,—,—,—
Jurong (North),2009,12,11,0,—,—,—,—,—,—,—,—
Jurong (North),2009,12,12,0,—,—,—,—,—,—,—,—
Jurong (North),2009,12,13,0,—,—,—,—,—,—,—,—
Jurong (North),2009,12,14,0,—,—,—,—,—,—,—,—
Jurong (North),2009,12,15,32.2,—,—,—,—,—,—,—,—
Jurong (North),2009,12,16,6.2,—,—,—,—,—,—,—,—
Jurong (North),2009,12,17,20,—,—,—,—,—,—,—,—
Jurong (North),2009,12,18,0.6,—,—,—,—,—,—,—,—
Jurong (North),2009,12,19,5.6,—,—,—,—,—,—,—,—
Jurong (North),2009,12,20,0.4,—,—,—,—,—,—,—,—
Jurong (North),2009,12,21,7.8,—,—,—,—,—,—,—,—
Jurong (North),2009,12,22,0.6,—,—,—,—,—,—,—,—
Jurong (North),2009,12,23,4.2,—,—,—,—,—,—,—,—
Jurong (North),2009,12,24,3.8,—,—,—,—,—,—,—,—
Jurong (North),2009,12,25,21.4,—,—,—,—,—,—,—,—
Jurong (North),2009,12,26,4.6,—,—,—,—,—,—,—,—
Jurong (North),2009,12,27,9.2,—,—,—,—,—,—,—,—
Jurong (North),2009,12,28,14.4,—,—,—,—,—,—,—,—
Jurong (North),2009,12,29,0,—,—,—,—,—,—,—,—
Jurong (North),2009,12,30,1.8,—,—,—,—,—,—,—,—
Jurong (North),2009,12,31,0,—,—,—,—,—,—,—,—
