Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2003,3,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,8,27.2,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,9,68.7,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,11,29,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,12,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,13,3.7,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,18,14.5,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,20,37.6,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,26,77.6,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,28,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,29,4.2,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,3,31,0,—,—,—,—,—,—,—,—
