Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1996,11,1,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,2,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,3,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,4,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,5,3.8,—,—,—,—,—,—,—,—
Queenstown,1996,11,6,3.9,—,—,—,—,—,—,—,—
Queenstown,1996,11,7,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,8,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,9,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,10,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,11,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,12,19.9,—,—,—,—,—,—,—,—
Queenstown,1996,11,13,1.3,—,—,—,—,—,—,—,—
Queenstown,1996,11,14,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,15,5.3,—,—,—,—,—,—,—,—
Queenstown,1996,11,16,3.3,—,—,—,—,—,—,—,—
Queenstown,1996,11,17,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,18,1,—,—,—,—,—,—,—,—
Queenstown,1996,11,19,16.5,—,—,—,—,—,—,—,—
Queenstown,1996,11,20,0.7,—,—,—,—,—,—,—,—
Queenstown,1996,11,21,4.7,—,—,—,—,—,—,—,—
Queenstown,1996,11,22,1.3,—,—,—,—,—,—,—,—
Queenstown,1996,11,23,1.1,—,—,—,—,—,—,—,—
Queenstown,1996,11,24,0.2,—,—,—,—,—,—,—,—
Queenstown,1996,11,25,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,26,36,—,—,—,—,—,—,—,—
Queenstown,1996,11,27,0,—,—,—,—,—,—,—,—
Queenstown,1996,11,28,1.2,—,—,—,—,—,—,—,—
Queenstown,1996,11,29,0.3,—,—,—,—,—,—,—,—
Queenstown,1996,11,30,7,—,—,—,—,—,—,—,—
