Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2017,9,1,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,2,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,3,1,0.8,1,1,—,—,—,—,—
Buangkok,2017,9,4,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,5,2.6,2.4,2.6,2.6,—,—,—,—,—
Buangkok,2017,9,6,35.8,17,25.8,27,—,—,—,—,—
Buangkok,2017,9,7,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,8,1,0.6,0.8,1,—,—,—,—,—
Buangkok,2017,9,9,0.6,0.6,0.6,0.6,—,—,—,—,—
Buangkok,2017,9,10,1.4,1.2,1.2,1.2,—,—,—,—,—
Buangkok,2017,9,11,9,6.4,6.6,6.6,—,—,—,—,—
Buangkok,2017,9,12,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,13,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,14,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,15,3.6,2.6,2.8,2.8,—,—,—,—,—
Buangkok,2017,9,16,7.4,7.2,7.4,7.4,—,—,—,—,—
Buangkok,2017,9,17,5,4.8,5,5,—,—,—,—,—
Buangkok,2017,9,18,9.8,4.4,5.6,6.8,—,—,—,—,—
Buangkok,2017,9,19,2.6,1,1.4,2,—,—,—,—,—
Buangkok,2017,9,20,0.8,0.4,0.4,0.4,—,—,—,—,—
Buangkok,2017,9,21,7.4,3,3,5,—,—,—,—,—
Buangkok,2017,9,22,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,23,1.2,1.2,1.2,1.2,—,—,—,—,—
Buangkok,2017,9,24,2.6,2.4,2.6,2.6,—,—,—,—,—
Buangkok,2017,9,25,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,26,17.8,14.6,14.8,14.8,—,—,—,—,—
Buangkok,2017,9,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2017,9,28,0,0,0,0,—,—,—,—,—
Buangkok,2017,9,29,29,18,21.4,26.2,—,—,—,—,—
Buangkok,2017,9,30,0,0,0,0,—,—,—,—,—
