Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1989,11,1,3.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,2,2.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,3,8,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,4,4.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,5,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,7,5.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,8,25.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,9,12.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,10,17.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,11,11.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,12,23,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,13,12.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,14,1.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,15,62.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,17,79.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,20,1.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,21,12.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,22,31.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,23,1.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,26,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,29,64.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1989,11,30,143.5,—,—,—,—,—,—,—,—
