Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2004,5,1,2.1,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,2,3.4,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,5,33.7,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,6,20.4,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,11,0.5,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,12,13.6,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,15,1.3,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,20,0.8,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,22,6.1,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,23,31.2,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,26,1.5,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,27,0.1,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,28,41.5,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,30,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,2004,5,31,0,—,—,—,—,—,—,—,—
