Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2004,12,1,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,2,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,3,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,4,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,5,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,6,1.9,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,7,0.6,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,8,0.9,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,9,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,10,89.2,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,11,12.1,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,12,4.6,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,13,0.5,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,14,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,15,11.2,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,16,8.9,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,17,72.6,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,18,13.7,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,19,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,20,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,21,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,22,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,23,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,24,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,25,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,26,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,27,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,28,7.4,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,29,0,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,30,16.1,—,—,—,—,—,—,—,—
Jurong Pier,2004,12,31,36.8,—,—,—,—,—,—,—,—
