Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2009,5,1,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,2,23.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,3,5.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,4,2.1,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,5,18.2,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,6,7.6,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,8,21.5,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,9,40.6,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,10,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,11,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,12,8.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,13,0.8,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,16,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,18,2.7,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,26,1.6,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,27,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,30,5.4,—,—,—,—,—,—,—,—
Boon Lay (West),2009,5,31,0,—,—,—,—,—,—,—,—
