Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1986,10,1,7.1,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,2,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,3,0.3,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,4,39.3,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,5,20,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,6,30.9,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,7,3.2,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,8,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,9,1.1,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,10,4.1,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,11,0.5,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,12,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,13,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,14,3.4,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,15,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,16,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,17,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,18,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,19,7,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,20,6,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,21,1.9,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,22,3.9,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,23,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,24,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,25,4.8,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,26,12.6,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,27,0,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,28,22.2,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,29,0.6,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,30,0.7,—,—,—,—,—,—,—,—
Upper Thomson,1986,10,31,24.8,—,—,—,—,—,—,—,—
