Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2000,3,1,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,3,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,4,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,5,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,6,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,7,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,8,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,9,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,10,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,11,1,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,12,13,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,13,17.6,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,14,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,15,15.9,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,16,17.9,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,17,26.2,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,18,1.8,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,19,12.1,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,20,2.2,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,22,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,23,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,24,1,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,25,12.5,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,26,43.6,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,27,0,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,28,76.2,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,29,2.8,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,30,12.6,—,—,—,—,—,—,—,—
Upper Thomson,2000,3,31,0,—,—,—,—,—,—,—,—
