Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2003,8,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,3,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,4,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,5,2.7,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,6,1,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,8,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,12,0.8,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,13,1,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,14,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,16,29.4,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,18,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,20,1.7,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,21,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,23,30.1,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,25,37.4,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,26,55.2,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,27,1.6,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,28,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,29,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,30,12.9,—,—,—,—,—,—,—,—
Tanjong Katong,2003,8,31,0,—,—,—,—,—,—,—,—
