Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pulau Ubin,2009,8,1,0,—,—,—,28.2,32.4,25.4,4.5,23.8
Pulau Ubin,2009,8,2,0,—,—,—,28.3,33,25.1,4.4,26.6
Pulau Ubin,2009,8,3,0,—,—,—,28.4,32.8,25.2,4.6,23.4
Pulau Ubin,2009,8,4,0,—,—,—,28.5,32.7,25.4,4.5,22.7
Pulau Ubin,2009,8,5,0.2,—,—,—,27.8,31.6,25.6,3.4,18.7
Pulau Ubin,2009,8,6,0,—,—,—,28.7,34,24.8,3.8,25.6
Pulau Ubin,2009,8,7,2.4,—,—,—,28,32.6,26.4,3.7,32.4
Pulau Ubin,2009,8,8,0,—,—,—,28.4,32.9,25.6,3.9,25.6
Pulau Ubin,2009,8,9,9,—,—,—,28.4,33.1,26.1,4.5,24.1
Pulau Ubin,2009,8,10,0.8,—,—,—,26.2,31.3,23,3.4,36.7
Pulau Ubin,2009,8,11,0,—,—,—,28.3,32.8,25.1,3.3,20.5
Pulau Ubin,2009,8,12,0,—,—,—,29,32.9,26.4,4.4,23.4
Pulau Ubin,2009,8,13,0,—,—,—,29,33.8,26.2,4.3,24.1
Pulau Ubin,2009,8,14,0,—,—,—,28.8,33.3,26.8,4,25.6
Pulau Ubin,2009,8,15,26.4,—,—,—,26.1,31.2,23.2,3.3,29.5
Pulau Ubin,2009,8,16,0.2,—,—,—,27.4,31.4,24.7,3.1,18
Pulau Ubin,2009,8,17,22.8,—,—,—,27,32.8,23.8,3.1,21.2
Pulau Ubin,2009,8,18,0,—,—,—,28,32.1,24.5,4,26.6
Pulau Ubin,2009,8,19,0,—,—,—,28.2,32.7,25.2,3.6,21.6
Pulau Ubin,2009,8,20,0.4,—,—,—,27.5,32.2,24.6,3.5,23.4
Pulau Ubin,2009,8,21,30.8,—,—,—,26.2,30.3,23.7,3.5,28.4
Pulau Ubin,2009,8,22,35.2,—,—,—,28.3,32.2,24.3,3.8,22.3
Pulau Ubin,2009,8,23,2,—,—,—,25.6,29.1,23.3,3.5,27.4
Pulau Ubin,2009,8,24,1.4,—,—,—,26.9,31.3,24.2,5.2,30.6
Pulau Ubin,2009,8,25,0,—,—,—,27.4,32.1,23,5.7,37.4
Pulau Ubin,2009,8,26,35.4,—,—,—,26.5,32.7,23.6,3.2,39.6
Pulau Ubin,2009,8,27,53.2,—,—,—,26.2,29.7,23.3,4.6,69.1
Pulau Ubin,2009,8,28,0.4,—,—,—,26.6,30.3,23.4,5.4,29.9
Pulau Ubin,2009,8,29,0,—,—,—,28.6,33.5,25.1,3.8,23.4
Pulau Ubin,2009,8,30,10,—,—,—,25.8,29.7,23.1,3.9,35.6
Pulau Ubin,2009,8,31,1.4,—,—,—,27,32.3,24.2,3.1,18.7
