Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2018,5,1,20,13.2,17,17,—,—,—,—,—
Macritchie Reservoir,2018,5,2,6.6,6.2,6.2,6.4,—,—,—,—,—
Macritchie Reservoir,2018,5,3,34.6,26.6,34,34.4,—,—,—,—,—
Macritchie Reservoir,2018,5,4,11.4,5.8,5.8,11.4,—,—,—,—,—
Macritchie Reservoir,2018,5,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2018,5,6,0.4,0.4,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2018,5,7,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2018,5,8,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2018,5,9,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2018,5,10,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2018,5,11,31.6,27.6,31.2,31.4,—,—,—,—,—
Macritchie Reservoir,2018,5,12,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2018,5,13,12.6,5.4,5.6,5.6,—,—,—,—,—
Macritchie Reservoir,2018,5,14,2.6,1.8,1.8,1.8,—,—,—,—,—
Macritchie Reservoir,2018,5,15,17.8,15.4,16.8,17.6,—,—,—,—,—
Macritchie Reservoir,2018,5,16,12.2,10.4,10.4,12.2,—,—,—,—,—
Macritchie Reservoir,2018,5,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2018,5,18,0.8,0.2,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2018,5,19,7.6,5.4,7,7.6,—,—,—,—,—
Macritchie Reservoir,2018,5,20,10.2,5.2,6.4,7.8,—,—,—,—,—
Macritchie Reservoir,2018,5,21,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2018,5,22,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2018,5,23,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2018,5,24,0.6,0.2,0.2,0.4,—,—,—,—,—
Macritchie Reservoir,2018,5,25,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2018,5,26,37.2,24.6,31.4,32.8,—,—,—,—,—
Macritchie Reservoir,2018,5,27,2.2,1.6,2,2.2,—,—,—,—,—
Macritchie Reservoir,2018,5,28,5.2,2.6,3.8,4.4,—,—,—,—,—
Macritchie Reservoir,2018,5,29,1,1,1,1,—,—,—,—,—
Macritchie Reservoir,2018,5,30,2.4,2,2,2.4,—,—,—,—,—
Macritchie Reservoir,2018,5,31,4.2,2.2,3.8,4.2,—,—,—,—,—
