Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2019,11,1,5.2,5,5.2,5.2,—,—,—,—,—
Marine Parade,2019,11,2,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,3,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,4,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2019,11,6,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,7,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,8,2,1,1.8,2,—,—,—,—,—
Marine Parade,2019,11,9,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,10,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,11,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,12,4,3.6,4,4,—,—,—,—,—
Marine Parade,2019,11,13,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,14,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,15,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,16,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,17,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,18,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,19,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,20,5.8,2,2.6,2.6,—,—,—,—,—
Marine Parade,2019,11,21,0.8,0.4,0.6,0.6,—,—,—,—,—
Marine Parade,2019,11,22,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,23,0.6,0.4,0.6,0.6,—,—,—,—,—
Marine Parade,2019,11,24,4.8,4.6,4.6,4.6,—,—,—,—,—
Marine Parade,2019,11,25,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,26,0,0,0,0,—,—,—,—,—
Marine Parade,2019,11,27,4,4,4,4,—,—,—,—,—
Marine Parade,2019,11,28,5.6,3.6,3.6,5.4,—,—,—,—,—
Marine Parade,2019,11,29,42.6,16.4,20.2,36.4,—,—,—,—,—
Marine Parade,2019,11,30,0.2,0.2,0.2,0.2,—,—,—,—,—
