Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2017,1,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2017,1,2,12,7.8,10.2,10.6,—,—,—,—,—
Chai Chee,2017,1,3,2.4,1.4,2.4,2.4,—,—,—,—,—
Chai Chee,2017,1,4,5,5,5,5,—,—,—,—,—
Chai Chee,2017,1,5,1.4,1.2,1.4,1.4,—,—,—,—,—
Chai Chee,2017,1,6,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,7,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,8,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,9,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,10,8.4,6.6,6.8,8.4,—,—,—,—,—
Chai Chee,2017,1,11,14.8,14.2,14.6,14.6,—,—,—,—,—
Chai Chee,2017,1,12,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,13,27.6,24.8,27.4,27.4,—,—,—,—,—
Chai Chee,2017,1,14,3.2,3.2,3.2,3.2,—,—,—,—,—
Chai Chee,2017,1,15,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,16,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,17,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,18,33.2,16.8,30,33.2,—,—,—,—,—
Chai Chee,2017,1,19,28.6,15.8,26.4,28.6,—,—,—,—,—
Chai Chee,2017,1,20,20,14.8,17.6,20,—,—,—,—,—
Chai Chee,2017,1,21,47.6,22,36.6,42.4,—,—,—,—,—
Chai Chee,2017,1,22,20.2,17.2,19.4,19.6,—,—,—,—,—
Chai Chee,2017,1,23,72.4,17.6,21.2,38.2,—,—,—,—,—
Chai Chee,2017,1,24,15.2,1.6,2.4,4,—,—,—,—,—
Chai Chee,2017,1,25,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,26,1.6,1.4,1.4,1.6,—,—,—,—,—
Chai Chee,2017,1,27,0,0,0,0,—,—,—,—,—
Chai Chee,2017,1,28,30.6,11.6,19.4,24.4,—,—,—,—,—
Chai Chee,2017,1,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2017,1,30,3,1.6,2,2,—,—,—,—,—
Chai Chee,2017,1,31,0,0,0,0,—,—,—,—,—
