Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2016,9,1,1.6,0.6,1,1.4,—,—,—,—,—
Toa Payoh,2016,9,2,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,3,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,4,15.8,11.2,15.6,15.6,—,—,—,—,—
Toa Payoh,2016,9,5,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2016,9,7,13.4,9.8,13,13.2,—,—,—,—,—
Toa Payoh,2016,9,8,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2016,9,10,3.4,3,3.4,3.4,—,—,—,—,—
Toa Payoh,2016,9,11,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,12,7.6,4.6,4.6,4.6,—,—,—,—,—
Toa Payoh,2016,9,13,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,14,52,28.2,41.6,45.2,—,—,—,—,—
Toa Payoh,2016,9,15,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,16,17.2,11.2,11.8,13.4,—,—,—,—,—
Toa Payoh,2016,9,17,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,18,10,5.2,9.2,10,—,—,—,—,—
Toa Payoh,2016,9,19,19.2,15.2,17.2,18.2,—,—,—,—,—
Toa Payoh,2016,9,20,8.6,6.2,7.2,7.4,—,—,—,—,—
Toa Payoh,2016,9,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2016,9,22,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,23,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,24,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2016,9,26,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,27,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,28,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,29,0,0,0,0,—,—,—,—,—
Toa Payoh,2016,9,30,0,0,0,0,—,—,—,—,—
