Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2017,12,1,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,2,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,3,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,4,1.4,1.2,1.2,1.2,—,—,—,—,—
Somerset (Road),2017,12,5,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,6,1.8,1.6,1.8,1.8,—,—,—,—,—
Somerset (Road),2017,12,7,1.4,0.6,1.2,1.4,—,—,—,—,—
Somerset (Road),2017,12,8,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,9,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,10,3.3,—,—,—,—,—,—,—,—
Somerset (Road),2017,12,11,6.8,—,—,—,—,—,—,—,—
Somerset (Road),2017,12,12,9.7,—,—,—,—,—,—,—,—
Somerset (Road),2017,12,13,5,—,—,—,—,—,—,—,—
Somerset (Road),2017,12,14,1,—,—,—,—,—,—,—,—
Somerset (Road),2017,12,15,14.6,13,14.2,14.4,—,—,—,—,—
Somerset (Road),2017,12,16,20.2,19.6,20.2,20.2,—,—,—,—,—
Somerset (Road),2017,12,17,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,18,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,19,0.6,0.6,0.6,0.6,—,—,—,—,—
Somerset (Road),2017,12,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2017,12,21,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,22,18.4,6.8,7.2,7.2,—,—,—,—,—
Somerset (Road),2017,12,23,5.6,4,4.6,5.2,—,—,—,—,—
Somerset (Road),2017,12,24,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,25,6,3.6,3.6,3.6,—,—,—,—,—
Somerset (Road),2017,12,26,2.8,2.4,2.6,2.8,—,—,—,—,—
Somerset (Road),2017,12,27,5.4,3.2,3.2,3.2,—,—,—,—,—
Somerset (Road),2017,12,28,15.2,13.6,15.2,15.2,—,—,—,—,—
Somerset (Road),2017,12,29,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,12,30,29.2,16.2,16.2,16.2,—,—,—,—,—
Somerset (Road),2017,12,31,60,23.2,29.4,32.2,—,—,—,—,—
