Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2017,8,1,1.4,1.4,1.4,1.4,—,—,—,—,—
Kranji Reservoir,2017,8,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,3,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,5,4.8,4.8,4.8,4.8,—,—,—,—,—
Kranji Reservoir,2017,8,6,21.6,16.4,17.8,21.2,—,—,—,—,—
Kranji Reservoir,2017,8,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2017,8,8,23.2,13.8,14,14.2,—,—,—,—,—
Kranji Reservoir,2017,8,9,0.6,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2017,8,10,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,11,34.8,21.6,24.2,24.2,—,—,—,—,—
Kranji Reservoir,2017,8,12,1.2,0.6,0.6,0.8,—,—,—,—,—
Kranji Reservoir,2017,8,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2017,8,14,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,15,27,11.8,17.8,24.4,—,—,—,—,—
Kranji Reservoir,2017,8,16,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,17,58.8,44.8,54.4,55.2,—,—,—,—,—
Kranji Reservoir,2017,8,18,2.4,2,2.4,2.4,—,—,—,—,—
Kranji Reservoir,2017,8,19,0.4,0.4,0.4,0.4,—,—,—,—,—
Kranji Reservoir,2017,8,20,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,21,1,0.4,0.8,1,—,—,—,—,—
Kranji Reservoir,2017,8,22,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,23,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,24,3.4,3,3.4,3.4,—,—,—,—,—
Kranji Reservoir,2017,8,25,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,27,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2017,8,28,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,29,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,8,30,13.6,13.6,13.6,13.6,—,—,—,—,—
Kranji Reservoir,2017,8,31,0,0,0,0,—,—,—,—,—
