Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas West,2018,6,1,14.6,2.8,4.2,8,—,—,—,—,—
Tuas West,2018,6,2,54.4,43.8,47.4,50,—,—,—,—,—
Tuas West,2018,6,3,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,4,6.2,5.2,6.2,6.2,—,—,—,—,—
Tuas West,2018,6,5,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,6,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,7,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,8,1.6,1.6,1.6,1.6,—,—,—,—,—
Tuas West,2018,6,9,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,10,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,11,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,12,1.2,1,1,1.2,—,—,—,—,—
Tuas West,2018,6,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas West,2018,6,14,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas West,2018,6,15,72.2,32.4,33.2,42.6,—,—,—,—,—
Tuas West,2018,6,16,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,17,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,18,7,5.4,6.2,6.2,—,—,—,—,—
Tuas West,2018,6,19,6,5,5.6,6,—,—,—,—,—
Tuas West,2018,6,20,42.8,12.6,18.6,21.6,—,—,—,—,—
Tuas West,2018,6,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas West,2018,6,22,0,0,0,0,—,—,—,—,—
Tuas West,2018,6,23,73.2,30.4,32.8,41.6,—,—,—,—,—
Tuas West,2018,6,24,1.8,1.2,1.4,1.6,—,—,—,—,—
Tuas West,2018,6,25,20.8,10.8,17.8,19.2,—,—,—,—,—
Tuas West,2018,6,26,2.6,1.4,1.6,2.4,—,—,—,—,—
Tuas West,2018,6,27,11.2,3,5,5.8,—,—,—,—,—
Tuas West,2018,6,28,30,14,23,30,—,—,—,—,—
Tuas West,2018,6,29,15.2,4.6,7.6,12.8,—,—,—,—,—
Tuas West,2018,6,30,0,0,0,0,—,—,—,—,—
