Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2014,4,1,3.6,3.2,3.6,3.6,—,—,—,—,—
Kent Ridge,2014,4,2,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,3,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,4,7.6,7,7.2,7.6,—,—,—,—,—
Kent Ridge,2014,4,5,32,16.8,22,26.4,—,—,—,—,—
Kent Ridge,2014,4,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Kent Ridge,2014,4,7,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,8,3.8,2.4,3,3.4,—,—,—,—,—
Kent Ridge,2014,4,9,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,10,17,16.8,16.8,16.8,—,—,—,—,—
Kent Ridge,2014,4,11,0.4,0.2,0.4,0.4,—,—,—,—,—
Kent Ridge,2014,4,12,4.4,3.6,3.6,3.6,—,—,—,—,—
Kent Ridge,2014,4,13,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,14,27,21.2,27,27,—,—,—,—,—
Kent Ridge,2014,4,15,1.2,1,1,1,—,—,—,—,—
Kent Ridge,2014,4,16,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,17,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,18,9,6.6,6.8,6.8,—,—,—,—,—
Kent Ridge,2014,4,19,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,20,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,21,4.4,2.2,3.4,3.8,—,—,—,—,—
Kent Ridge,2014,4,22,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,23,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,24,0,0,0,0,—,—,—,—,—
Kent Ridge,2014,4,25,1,0.8,1,1,—,—,—,—,—
Kent Ridge,2014,4,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Kent Ridge,2014,4,27,8.2,7.4,8,8,—,—,—,—,—
Kent Ridge,2014,4,28,14,5.2,6.6,11,—,—,—,—,—
Kent Ridge,2014,4,29,10.2,7,9.8,10.2,—,—,—,—,—
Kent Ridge,2014,4,30,0,0,0,0,—,—,—,—,—
