Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas West,2013,12,1,12,—,—,—,—,—,—,—,—
Tuas West,2013,12,2,4,—,—,—,—,—,—,—,—
Tuas West,2013,12,3,71.6,—,—,—,—,—,—,—,—
Tuas West,2013,12,4,0.2,—,—,—,—,—,—,—,—
Tuas West,2013,12,5,0,—,—,—,—,—,—,—,—
Tuas West,2013,12,6,23.2,—,—,—,—,—,—,—,—
Tuas West,2013,12,7,0,—,—,—,—,—,—,—,—
Tuas West,2013,12,8,11.8,—,—,—,—,—,—,—,—
Tuas West,2013,12,9,0,—,—,—,—,—,—,—,—
Tuas West,2013,12,10,34.8,—,—,—,—,—,—,—,—
Tuas West,2013,12,11,3.8,—,—,—,—,—,—,—,—
Tuas West,2013,12,12,11.4,—,—,—,—,—,—,—,—
Tuas West,2013,12,13,0.6,—,—,—,—,—,—,—,—
Tuas West,2013,12,14,1.6,—,—,—,—,—,—,—,—
Tuas West,2013,12,15,0,—,—,—,—,—,—,—,—
Tuas West,2013,12,16,0,—,—,—,—,—,—,—,—
Tuas West,2013,12,17,0,—,—,—,—,—,—,—,—
Tuas West,2013,12,18,21.8,—,—,—,—,—,—,—,—
Tuas West,2013,12,19,1.6,—,—,—,—,—,—,—,—
Tuas West,2013,12,20,20.2,—,—,—,—,—,—,—,—
Tuas West,2013,12,21,0,—,—,—,—,—,—,—,—
Tuas West,2013,12,22,0.4,—,—,—,—,—,—,—,—
Tuas West,2013,12,23,0,—,—,—,—,—,—,—,—
Tuas West,2013,12,24,0,—,—,—,—,—,—,—,—
Tuas West,2013,12,25,0.8,—,—,—,—,—,—,—,—
Tuas West,2013,12,26,2.2,—,—,—,—,—,—,—,—
Tuas West,2013,12,27,6,—,—,—,—,—,—,—,—
Tuas West,2013,12,28,0.8,—,—,—,—,—,—,—,—
Tuas West,2013,12,29,0.6,—,—,—,—,—,—,—,—
Tuas West,2013,12,30,26.4,—,—,—,—,—,—,—,—
Tuas West,2013,12,31,0,—,—,—,—,—,—,—,—
