Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2019,10,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2019,10,2,1.6,0.6,0.8,1.2,—,—,—,—,—
Whampoa,2019,10,3,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2019,10,5,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,6,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,7,33.4,24,28.4,28.6,—,—,—,—,—
Whampoa,2019,10,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2019,10,9,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,10,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,11,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,12,0.4,0.4,0.4,0.4,—,—,—,—,—
Whampoa,2019,10,13,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,14,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,15,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,16,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,17,4.2,1.6,2.4,3,—,—,—,—,—
Whampoa,2019,10,18,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,19,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2019,10,21,2.8,2.6,2.8,2.8,—,—,—,—,—
Whampoa,2019,10,22,19.8,9.4,9.4,10,—,—,—,—,—
Whampoa,2019,10,23,4.8,4.6,4.6,4.6,—,—,—,—,—
Whampoa,2019,10,24,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,25,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,26,28.4,22.8,27.6,27.8,—,—,—,—,—
Whampoa,2019,10,27,32.4,19.4,28,29.8,—,—,—,—,—
Whampoa,2019,10,28,1.2,0.8,0.8,0.8,—,—,—,—,—
Whampoa,2019,10,29,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,30,0,0,0,0,—,—,—,—,—
Whampoa,2019,10,31,0,0,0,0,—,—,—,—,—
