Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2017,11,1,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,11,2,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,11,3,6,2.4,2.6,3.6,—,—,—,—,—
Somerset (Road),2017,11,4,5,1,1.2,1.6,—,—,—,—,—
Somerset (Road),2017,11,5,1.2,0.4,0.6,0.8,—,—,—,—,—
Somerset (Road),2017,11,6,42.6,23.2,25.6,29.2,—,—,—,—,—
Somerset (Road),2017,11,7,4,2.8,2.8,2.8,—,—,—,—,—
Somerset (Road),2017,11,8,12.6,11,12.2,12.4,—,—,—,—,—
Somerset (Road),2017,11,9,18.4,9.2,13,15.2,—,—,—,—,—
Somerset (Road),2017,11,10,6.4,2,2.4,4.4,—,—,—,—,—
Somerset (Road),2017,11,11,1,0.4,0.6,0.8,—,—,—,—,—
Somerset (Road),2017,11,12,6.4,2,3.2,4,—,—,—,—,—
Somerset (Road),2017,11,13,2.6,1.4,2,2.2,—,—,—,—,—
Somerset (Road),2017,11,14,58.4,25,39.2,47.2,—,—,—,—,—
Somerset (Road),2017,11,15,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,11,16,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,11,17,12.8,11.8,12.6,12.8,—,—,—,—,—
Somerset (Road),2017,11,18,0.4,0.4,0.4,0.4,—,—,—,—,—
Somerset (Road),2017,11,19,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,11,20,1,0.6,0.6,1,—,—,—,—,—
Somerset (Road),2017,11,21,4,1.2,2,3.4,—,—,—,—,—
Somerset (Road),2017,11,22,24.4,17.6,24.4,24.4,—,—,—,—,—
Somerset (Road),2017,11,23,5,2.6,4.4,5,—,—,—,—,—
Somerset (Road),2017,11,24,5,4.4,5,5,—,—,—,—,—
Somerset (Road),2017,11,25,35,32.8,34.8,34.8,—,—,—,—,—
Somerset (Road),2017,11,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2017,11,27,1.8,0.6,1,1.6,—,—,—,—,—
Somerset (Road),2017,11,28,1,0.8,1,1,—,—,—,—,—
Somerset (Road),2017,11,29,2.8,1.6,2.2,2.4,—,—,—,—,—
Somerset (Road),2017,11,30,1,0.8,1,1,—,—,—,—,—
