Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2013,4,1,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,2,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,3,5.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,4,5.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,5,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,6,32,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,7,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,8,5.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,9,21.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,10,0.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,11,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,12,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,13,20.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,14,0.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,15,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,16,77.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,17,1,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,18,1.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,19,7.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,20,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,21,21.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,22,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,23,8.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,24,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,25,26.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,26,0.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,27,6.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,28,3,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,29,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2013,4,30,0,—,—,—,—,—,—,—,—
