Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2013,8,1,21,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,3,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,4,1,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,5,45.4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,6,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,7,3.4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,8,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,9,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,10,50.6,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,11,14.8,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,12,19.8,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,13,1.8,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,14,2.2,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,18,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,21,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,26,10.6,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,28,4.4,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,29,7.8,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,30,0,—,—,—,—,—,—,—,—
Tanjong Katong,2013,8,31,0,—,—,—,—,—,—,—,—
