Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2015,7,1,0.4,0.4,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2015,7,2,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,3,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,4,29.6,22.6,25.2,29.4,—,—,—,—,—
Macritchie Reservoir,2015,7,5,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,6,0.8,0.8,0.8,0.8,—,—,—,—,—
Macritchie Reservoir,2015,7,7,0.6,0.6,0.6,0.6,—,—,—,—,—
Macritchie Reservoir,2015,7,8,10,10,10,10,—,—,—,—,—
Macritchie Reservoir,2015,7,9,0.4,0.4,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2015,7,10,7.6,4.6,7.2,7.6,—,—,—,—,—
Macritchie Reservoir,2015,7,11,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,12,—,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,13,6,6,6,6,—,—,—,—,—
Macritchie Reservoir,2015,7,14,6.8,6,6.6,6.8,—,—,—,—,—
Macritchie Reservoir,2015,7,15,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,16,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,17,2.6,2.4,2.4,2.4,—,—,—,—,—
Macritchie Reservoir,2015,7,18,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,19,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,20,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,21,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,22,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,23,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,24,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,25,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,26,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,27,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,28,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,29,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,30,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,7,31,1.6,0.6,0.8,1,—,—,—,—,—
