Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2012,11,1,0.2,—,—,—,—,—,—,—,—
Queenstown,2012,11,2,0.4,—,—,—,—,—,—,—,—
Queenstown,2012,11,3,10.2,—,—,—,—,—,—,—,—
Queenstown,2012,11,4,35.8,—,—,—,—,—,—,—,—
Queenstown,2012,11,5,0,—,—,—,—,—,—,—,—
Queenstown,2012,11,6,55.4,—,—,—,—,—,—,—,—
Queenstown,2012,11,7,1.2,—,—,—,—,—,—,—,—
Queenstown,2012,11,8,7.8,—,—,—,—,—,—,—,—
Queenstown,2012,11,9,34.8,—,—,—,—,—,—,—,—
Queenstown,2012,11,10,0,—,—,—,—,—,—,—,—
Queenstown,2012,11,11,0,—,—,—,—,—,—,—,—
Queenstown,2012,11,12,6,—,—,—,—,—,—,—,—
Queenstown,2012,11,13,10.4,—,—,—,—,—,—,—,—
Queenstown,2012,11,14,7,—,—,—,—,—,—,—,—
Queenstown,2012,11,15,33.2,—,—,—,—,—,—,—,—
Queenstown,2012,11,16,5.8,—,—,—,—,—,—,—,—
Queenstown,2012,11,17,43.8,—,—,—,—,—,—,—,—
Queenstown,2012,11,18,2,—,—,—,—,—,—,—,—
Queenstown,2012,11,19,0,—,—,—,—,—,—,—,—
Queenstown,2012,11,20,0,—,—,—,—,—,—,—,—
Queenstown,2012,11,21,5,—,—,—,—,—,—,—,—
Queenstown,2012,11,22,3,—,—,—,—,—,—,—,—
Queenstown,2012,11,23,47.8,—,—,—,—,—,—,—,—
Queenstown,2012,11,24,0,—,—,—,—,—,—,—,—
Queenstown,2012,11,25,8.2,—,—,—,—,—,—,—,—
Queenstown,2012,11,26,0,—,—,—,—,—,—,—,—
Queenstown,2012,11,27,0.2,—,—,—,—,—,—,—,—
Queenstown,2012,11,28,12,—,—,—,—,—,—,—,—
Queenstown,2012,11,29,0,—,—,—,—,—,—,—,—
Queenstown,2012,11,30,0,—,—,—,—,—,—,—,—
