Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2019,5,1,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,2,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,3,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,4,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,5,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,6,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,7,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,8,43.4,17.8,18,20.2,—,—,—,—,—
Lim Chu Kang,2019,5,9,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,10,1.4,1.2,1.2,1.2,—,—,—,—,—
Lim Chu Kang,2019,5,11,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,12,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,13,0.4,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2019,5,14,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2019,5,15,6.8,3.2,4,5.6,—,—,—,—,—
Lim Chu Kang,2019,5,16,2,1.8,1.8,1.8,—,—,—,—,—
Lim Chu Kang,2019,5,17,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,18,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,19,2.2,1,1.2,1.4,—,—,—,—,—
Lim Chu Kang,2019,5,20,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,21,0.4,0.4,0.4,0.4,—,—,—,—,—
Lim Chu Kang,2019,5,22,27.6,22.8,26.8,27,—,—,—,—,—
Lim Chu Kang,2019,5,23,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,24,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,25,2.6,2.6,2.6,2.6,—,—,—,—,—
Lim Chu Kang,2019,5,26,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2019,5,27,0.8,0.8,0.8,0.8,—,—,—,—,—
Lim Chu Kang,2019,5,28,4.2,4.2,4.2,4.2,—,—,—,—,—
Lim Chu Kang,2019,5,29,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2019,5,30,37.6,30.8,35.6,37.4,—,—,—,—,—
Lim Chu Kang,2019,5,31,5.6,4.6,4.6,4.6,—,—,—,—,—
