Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2017,12,1,0,0,0,0,—,—,—,—,—
Whampoa,2017,12,2,0,0,0,0,—,—,—,—,—
Whampoa,2017,12,3,0.8,0.8,0.8,0.8,—,—,—,—,—
Whampoa,2017,12,4,0.8,0.4,0.4,0.6,—,—,—,—,—
Whampoa,2017,12,5,1.8,1.6,1.8,1.8,—,—,—,—,—
Whampoa,2017,12,6,3.2,3,3,3.2,—,—,—,—,—
Whampoa,2017,12,7,2,1,1,1.6,—,—,—,—,—
Whampoa,2017,12,8,0,0,0,0,—,—,—,—,—
Whampoa,2017,12,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2017,12,10,16.6,16.4,16.6,16.6,—,—,—,—,—
Whampoa,2017,12,11,5.6,2.2,2.2,2.8,—,—,—,—,—
Whampoa,2017,12,12,6.8,2.4,2.6,3.2,—,—,—,—,—
Whampoa,2017,12,13,9.2,3.8,4.8,8.4,—,—,—,—,—
Whampoa,2017,12,14,0,0,0,0,—,—,—,—,—
Whampoa,2017,12,15,11.6,9.4,11.2,11.6,—,—,—,—,—
Whampoa,2017,12,16,9.8,7.8,9.4,9.6,—,—,—,—,—
Whampoa,2017,12,17,0,0,0,0,—,—,—,—,—
Whampoa,2017,12,18,0,0,0,0,—,—,—,—,—
Whampoa,2017,12,19,2.6,2,2.2,2.6,—,—,—,—,—
Whampoa,2017,12,20,0,0,0,0,—,—,—,—,—
Whampoa,2017,12,21,0,0,0,0,—,—,—,—,—
Whampoa,2017,12,22,9.2,2,2.2,3.8,—,—,—,—,—
Whampoa,2017,12,23,8.8,6.6,7.2,7.8,—,—,—,—,—
Whampoa,2017,12,24,0,0,0,0,—,—,—,—,—
Whampoa,2017,12,25,30.6,22.6,23.2,23.2,—,—,—,—,—
Whampoa,2017,12,26,4.8,4.6,4.6,4.8,—,—,—,—,—
Whampoa,2017,12,27,4.6,3.2,3.4,3.8,—,—,—,—,—
Whampoa,2017,12,28,4.2,3.8,4,4,—,—,—,—,—
Whampoa,2017,12,29,0.4,0.4,0.4,0.4,—,—,—,—,—
Whampoa,2017,12,30,29.8,17,17,17,—,—,—,—,—
Whampoa,2017,12,31,59.4,20.4,25.4,29.4,—,—,—,—,—
