Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2019,12,1,10.2,4.8,8,9.8,—,—,—,—,—
Kranji Reservoir,2019,12,2,51.2,38.2,45.6,49,—,—,—,—,—
Kranji Reservoir,2019,12,3,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2019,12,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,7,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2019,12,9,25.4,5.6,8.4,13.6,—,—,—,—,—
Kranji Reservoir,2019,12,10,1.6,0.4,0.6,0.8,—,—,—,—,—
Kranji Reservoir,2019,12,11,54.2,15.2,21.6,25.6,—,—,—,—,—
Kranji Reservoir,2019,12,12,1.8,1.2,1.8,1.8,—,—,—,—,—
Kranji Reservoir,2019,12,13,33.6,15,15.4,15.6,—,—,—,—,—
Kranji Reservoir,2019,12,14,36.8,3.4,6.6,12.2,—,—,—,—,—
Kranji Reservoir,2019,12,15,17.2,3.4,5.6,10.4,—,—,—,—,—
Kranji Reservoir,2019,12,16,8.4,8.2,8.4,8.4,—,—,—,—,—
Kranji Reservoir,2019,12,17,2.4,0.8,0.8,1,—,—,—,—,—
Kranji Reservoir,2019,12,18,1.8,1.2,1.6,1.8,—,—,—,—,—
Kranji Reservoir,2019,12,19,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,20,0.6,0.6,0.6,0.6,—,—,—,—,—
Kranji Reservoir,2019,12,21,19.2,15,17.2,19.2,—,—,—,—,—
Kranji Reservoir,2019,12,22,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,23,0.4,0.4,0.4,0.4,—,—,—,—,—
Kranji Reservoir,2019,12,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2019,12,25,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,27,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,28,4,3.6,3.6,4,—,—,—,—,—
Kranji Reservoir,2019,12,29,0.6,0.6,0.6,0.6,—,—,—,—,—
Kranji Reservoir,2019,12,30,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,12,31,0,0,0,0,—,—,—,—,—
