Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2018,5,1,22.4,19.2,20.2,20.2,—,—,—,—,—
Toa Payoh,2018,5,2,3,2.8,2.8,3,—,—,—,—,—
Toa Payoh,2018,5,3,32.6,16.8,28.4,32.6,—,—,—,—,—
Toa Payoh,2018,5,4,10.8,5.2,5.2,5.6,—,—,—,—,—
Toa Payoh,2018,5,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2018,5,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2018,5,7,0,0,0,0,—,—,—,—,—
Toa Payoh,2018,5,8,0,0,0,0,—,—,—,—,—
Toa Payoh,2018,5,9,0,0,0,0,—,—,—,—,—
Toa Payoh,2018,5,10,0,0,0,0,—,—,—,—,—
Toa Payoh,2018,5,11,26.2,23.8,25.6,25.6,—,—,—,—,—
Toa Payoh,2018,5,12,0,0,0,0,—,—,—,—,—
Toa Payoh,2018,5,13,15.2,12.6,12.6,12.6,—,—,—,—,—
Toa Payoh,2018,5,14,5,4.8,4.8,4.8,—,—,—,—,—
Toa Payoh,2018,5,15,23.2,19.8,20.8,23.2,—,—,—,—,—
Toa Payoh,2018,5,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2018,5,17,0,0,0,0,—,—,—,—,—
Toa Payoh,2018,5,18,0.6,0.4,0.4,0.4,—,—,—,—,—
Toa Payoh,2018,5,19,7.6,4.2,7,7.6,—,—,—,—,—
Toa Payoh,2018,5,20,11,3.8,5.6,9.4,—,—,—,—,—
Toa Payoh,2018,5,21,1,1,1,1,—,—,—,—,—
Toa Payoh,2018,5,22,0,0,0,0,—,—,—,—,—
Toa Payoh,2018,5,23,34.6,15.4,28.2,32.4,—,—,—,—,—
Toa Payoh,2018,5,24,0.4,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2018,5,25,0.4,0.4,0.4,0.4,—,—,—,—,—
Toa Payoh,2018,5,26,38.4,27,31,32.6,—,—,—,—,—
Toa Payoh,2018,5,27,2,1.4,2,2,—,—,—,—,—
Toa Payoh,2018,5,28,5,2.4,3.6,4.2,—,—,—,—,—
Toa Payoh,2018,5,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Toa Payoh,2018,5,30,0.8,0.6,0.6,0.8,—,—,—,—,—
Toa Payoh,2018,5,31,7.4,5.8,7,7.4,—,—,—,—,—
