Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2016,2,1,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,2,3.8,1.8,2.2,3.2,—,—,—,—,—
Macritchie Reservoir,2016,2,3,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,4,6.8,2.8,2.8,4,—,—,—,—,—
Macritchie Reservoir,2016,2,5,13.6,8.2,9.2,12.2,—,—,—,—,—
Macritchie Reservoir,2016,2,6,7.6,2.4,2.6,4.2,—,—,—,—,—
Macritchie Reservoir,2016,2,7,25,17.8,19,19.6,—,—,—,—,—
Macritchie Reservoir,2016,2,8,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,9,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,10,1.2,1,1.2,1.2,—,—,—,—,—
Macritchie Reservoir,2016,2,11,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,12,13.8,11.2,13,13.4,—,—,—,—,—
Macritchie Reservoir,2016,2,13,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,14,37.6,12.8,22.6,30,—,—,—,—,—
Macritchie Reservoir,2016,2,15,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,16,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,17,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,18,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,19,93.8,19.6,31.2,42.8,—,—,—,—,—
Macritchie Reservoir,2016,2,20,0.8,0.4,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2016,2,21,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,22,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,23,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,24,11.4,4.6,4.6,5.2,—,—,—,—,—
Macritchie Reservoir,2016,2,25,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,26,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,27,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,28,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2016,2,29,0,0,0,0,—,—,—,—,—
