Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2013,4,1,0.8,—,—,—,—,—,—,—,—
Whampoa,2013,4,2,6.2,—,—,—,—,—,—,—,—
Whampoa,2013,4,3,12.2,—,—,—,—,—,—,—,—
Whampoa,2013,4,4,0.2,—,—,—,—,—,—,—,—
Whampoa,2013,4,5,0,—,—,—,—,—,—,—,—
Whampoa,2013,4,6,11,—,—,—,—,—,—,—,—
Whampoa,2013,4,7,0,—,—,—,—,—,—,—,—
Whampoa,2013,4,8,4.8,—,—,—,—,—,—,—,—
Whampoa,2013,4,9,4.6,—,—,—,—,—,—,—,—
Whampoa,2013,4,10,0.2,—,—,—,—,—,—,—,—
Whampoa,2013,4,11,0,—,—,—,—,—,—,—,—
Whampoa,2013,4,12,0,—,—,—,—,—,—,—,—
Whampoa,2013,4,13,25.4,—,—,—,—,—,—,—,—
Whampoa,2013,4,14,0.2,—,—,—,—,—,—,—,—
Whampoa,2013,4,15,0,—,—,—,—,—,—,—,—
Whampoa,2013,4,16,83,—,—,—,—,—,—,—,—
Whampoa,2013,4,17,1.2,—,—,—,—,—,—,—,—
Whampoa,2013,4,18,1.6,—,—,—,—,—,—,—,—
Whampoa,2013,4,19,1.4,—,—,—,—,—,—,—,—
Whampoa,2013,4,20,0,—,—,—,—,—,—,—,—
Whampoa,2013,4,21,22,—,—,—,—,—,—,—,—
Whampoa,2013,4,22,0,—,—,—,—,—,—,—,—
Whampoa,2013,4,23,20.6,—,—,—,—,—,—,—,—
Whampoa,2013,4,24,0,—,—,—,—,—,—,—,—
Whampoa,2013,4,25,15.2,—,—,—,—,—,—,—,—
Whampoa,2013,4,26,0.6,—,—,—,—,—,—,—,—
Whampoa,2013,4,27,0.6,—,—,—,—,—,—,—,—
Whampoa,2013,4,28,4.6,—,—,—,—,—,—,—,—
Whampoa,2013,4,29,0,—,—,—,—,—,—,—,—
Whampoa,2013,4,30,0,—,—,—,—,—,—,—,—
