Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2014,10,1,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,2,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,3,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,4,25,23.4,24.8,25,—,—,—,—,—
Dhoby Ghaut,2014,10,5,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,6,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,7,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,8,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,9,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,10,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,11,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Dhoby Ghaut,2014,10,13,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,14,1.2,1,1.2,1.2,—,—,—,—,—
Dhoby Ghaut,2014,10,15,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,16,12.2,9.2,11.8,11.8,—,—,—,—,—
Dhoby Ghaut,2014,10,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Dhoby Ghaut,2014,10,18,10.4,7.6,9.6,9.8,—,—,—,—,—
Dhoby Ghaut,2014,10,19,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,20,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,21,3.8,3.2,3.6,3.6,—,—,—,—,—
Dhoby Ghaut,2014,10,22,5,1.8,3.4,4.8,—,—,—,—,—
Dhoby Ghaut,2014,10,23,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,24,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,25,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,26,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,27,64.6,24.6,38,40.6,—,—,—,—,—
Dhoby Ghaut,2014,10,28,1.4,1,1.2,1.4,—,—,—,—,—
Dhoby Ghaut,2014,10,29,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,30,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2014,10,31,0,0,0,0,—,—,—,—,—
