Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2013,11,1,17,—,—,—,—,—,—,—,—
Whampoa,2013,11,2,0,—,—,—,—,—,—,—,—
Whampoa,2013,11,3,0.2,—,—,—,—,—,—,—,—
Whampoa,2013,11,4,3.6,—,—,—,—,—,—,—,—
Whampoa,2013,11,5,11.6,—,—,—,—,—,—,—,—
Whampoa,2013,11,6,0,—,—,—,—,—,—,—,—
Whampoa,2013,11,7,0,—,—,—,—,—,—,—,—
Whampoa,2013,11,8,0.2,—,—,—,—,—,—,—,—
Whampoa,2013,11,9,2.4,—,—,—,—,—,—,—,—
Whampoa,2013,11,10,2,—,—,—,—,—,—,—,—
Whampoa,2013,11,11,25.8,—,—,—,—,—,—,—,—
Whampoa,2013,11,12,4.2,—,—,—,—,—,—,—,—
Whampoa,2013,11,13,16.8,—,—,—,—,—,—,—,—
Whampoa,2013,11,14,1.4,—,—,—,—,—,—,—,—
Whampoa,2013,11,15,1.4,—,—,—,—,—,—,—,—
Whampoa,2013,11,16,2.8,—,—,—,—,—,—,—,—
Whampoa,2013,11,17,0.4,—,—,—,—,—,—,—,—
Whampoa,2013,11,18,0.6,—,—,—,—,—,—,—,—
Whampoa,2013,11,19,1.2,—,—,—,—,—,—,—,—
Whampoa,2013,11,20,10.8,—,—,—,—,—,—,—,—
Whampoa,2013,11,21,0.4,—,—,—,—,—,—,—,—
Whampoa,2013,11,22,47.2,—,—,—,—,—,—,—,—
Whampoa,2013,11,23,0.6,—,—,—,—,—,—,—,—
Whampoa,2013,11,24,5.8,—,—,—,—,—,—,—,—
Whampoa,2013,11,25,36,—,—,—,—,—,—,—,—
Whampoa,2013,11,26,2.8,—,—,—,—,—,—,—,—
Whampoa,2013,11,27,9.2,—,—,—,—,—,—,—,—
Whampoa,2013,11,28,2.2,—,—,—,—,—,—,—,—
Whampoa,2013,11,29,25.4,—,—,—,—,—,—,—,—
Whampoa,2013,11,30,20.6,—,—,—,—,—,—,—,—
