Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2015,1,1,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,2,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,3,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,4,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,5,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,6,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,7,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,8,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,9,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,10,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,11,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,12,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,13,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,14,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,15,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,16,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,17,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,18,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,19,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,20,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,21,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,22,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,23,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,24,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,25,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,26,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,27,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,28,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,29,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2015,1,30,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2015,1,31,0,0,0,0,—,—,—,—,—
