Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2017,12,1,0,0,0,0,—,—,—,—,—
Tuas,2017,12,2,0,0,0,0,—,—,—,—,—
Tuas,2017,12,3,1.6,0.8,1.2,1.2,—,—,—,—,—
Tuas,2017,12,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2017,12,5,0,0,0,0,—,—,—,—,—
Tuas,2017,12,6,0,0,0,0,—,—,—,—,—
Tuas,2017,12,7,1.6,1.4,1.6,1.6,—,—,—,—,—
Tuas,2017,12,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2017,12,9,0,0,0,0,—,—,—,—,—
Tuas,2017,12,10,22,13.4,16.6,19.2,—,—,—,—,—
Tuas,2017,12,11,27.8,17.8,22.2,24.2,—,—,—,—,—
Tuas,2017,12,12,20.8,8.4,10.2,12.4,—,—,—,—,—
Tuas,2017,12,13,0,0,0,0,—,—,—,—,—
Tuas,2017,12,14,0,0,0,0,—,—,—,—,—
Tuas,2017,12,15,16.4,12.2,16.2,16.4,—,—,—,—,—
Tuas,2017,12,16,0.4,0.4,0.4,0.4,—,—,—,—,—
Tuas,2017,12,17,0,0,0,0,—,—,—,—,—
Tuas,2017,12,18,0,0,0,0,—,—,—,—,—
Tuas,2017,12,19,0.6,0.6,0.6,0.6,—,—,—,—,—
Tuas,2017,12,20,0,0,0,0,—,—,—,—,—
Tuas,2017,12,21,0,0,0,0,—,—,—,—,—
Tuas,2017,12,22,24.8,24,24.4,24.4,—,—,—,—,—
Tuas,2017,12,23,4.6,2.2,2.6,2.6,—,—,—,—,—
Tuas,2017,12,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2017,12,25,3.4,3.2,3.4,3.4,—,—,—,—,—
Tuas,2017,12,26,9,6.8,6.8,6.8,—,—,—,—,—
Tuas,2017,12,27,0,0,0,0,—,—,—,—,—
Tuas,2017,12,28,8.2,5.8,5.8,7.8,—,—,—,—,—
Tuas,2017,12,29,5.6,3.2,3.2,4.6,—,—,—,—,—
Tuas,2017,12,30,13.6,11.2,11.4,13.4,—,—,—,—,—
Tuas,2017,12,31,27.6,6.4,9.2,11,—,—,—,—,—
