Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2012,12,1,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,2,2.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,3,48.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,4,0.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,5,15,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,6,44.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,7,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,8,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,9,1.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,10,12.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,11,29.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,12,11,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,13,33.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,14,1,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,15,2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,16,6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,17,5.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,18,15,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,19,9.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,20,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,21,5.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,22,63,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,23,4.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,24,2.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,25,0.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,26,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,27,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,28,5,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,29,4.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,30,1.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2012,12,31,109.4,—,—,—,—,—,—,—,—
