Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2013,8,1,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,2,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,5,40.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,6,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,7,1.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,8,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,9,1.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,10,36,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,11,8.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,12,12.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,13,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,14,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,17,2.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,18,9.8,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,19,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,20,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,21,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,22,5.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,26,12.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,28,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,29,3.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,30,1,—,—,—,—,—,—,—,—
Kranji Reservoir,2013,8,31,0,—,—,—,—,—,—,—,—
