Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2016,7,1,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,2,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,3,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,4,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,5,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,6,5.8,5.8,5.8,5.8,—,—,—,—,—
Dhoby Ghaut,2016,7,7,6.2,6.2,6.2,6.2,—,—,—,—,—
Dhoby Ghaut,2016,7,8,19.6,12.4,17.2,19.6,—,—,—,—,—
Dhoby Ghaut,2016,7,9,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,10,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,11,22.2,15.8,19.4,21.8,—,—,—,—,—
Dhoby Ghaut,2016,7,12,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,13,2.8,2.4,2.4,2.4,—,—,—,—,—
Dhoby Ghaut,2016,7,14,1.4,1,1,1,—,—,—,—,—
Dhoby Ghaut,2016,7,15,1.2,1,1,1.2,—,—,—,—,—
Dhoby Ghaut,2016,7,16,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,17,17,9.2,17,17,—,—,—,—,—
Dhoby Ghaut,2016,7,18,13,11.4,11.6,11.6,—,—,—,—,—
Dhoby Ghaut,2016,7,19,4.4,2.2,3,4.4,—,—,—,—,—
Dhoby Ghaut,2016,7,20,59.2,16.4,23,31.8,—,—,—,—,—
Dhoby Ghaut,2016,7,21,21,10.8,12.6,16.4,—,—,—,—,—
Dhoby Ghaut,2016,7,22,8.8,4,5.4,5.8,—,—,—,—,—
Dhoby Ghaut,2016,7,23,3,2.2,2.2,2.2,—,—,—,—,—
Dhoby Ghaut,2016,7,24,10.6,7.6,8.6,8.8,—,—,—,—,—
Dhoby Ghaut,2016,7,25,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,26,0.8,0.4,0.6,0.8,—,—,—,—,—
Dhoby Ghaut,2016,7,27,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,28,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,29,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,30,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2016,7,31,0,0,0,0,—,—,—,—,—
