Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2016,1,1,7,2.6,2.6,3.4,—,—,—,—,—
Lower Peirce Reservoir,2016,1,2,31.4,9.4,17,19.4,—,—,—,—,—
Lower Peirce Reservoir,2016,1,3,1.6,1.2,1.2,1.2,—,—,—,—,—
Lower Peirce Reservoir,2016,1,4,0.8,0.6,0.6,0.8,—,—,—,—,—
Lower Peirce Reservoir,2016,1,5,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,6,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2016,1,7,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,8,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,9,0.4,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2016,1,10,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,11,28.4,14.2,16.2,17,—,—,—,—,—
Lower Peirce Reservoir,2016,1,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2016,1,13,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,14,0.4,0.2,0.4,0.4,—,—,—,—,—
Lower Peirce Reservoir,2016,1,15,39,22.8,35.6,39,—,—,—,—,—
Lower Peirce Reservoir,2016,1,16,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,17,10,8,8.2,9.6,—,—,—,—,—
Lower Peirce Reservoir,2016,1,18,38.6,18.2,24.4,28.6,—,—,—,—,—
Lower Peirce Reservoir,2016,1,19,2.6,1.8,2.2,2.6,—,—,—,—,—
Lower Peirce Reservoir,2016,1,20,1.8,1.2,1.2,1.6,—,—,—,—,—
Lower Peirce Reservoir,2016,1,21,0.4,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2016,1,22,11,5.8,6.2,7,—,—,—,—,—
Lower Peirce Reservoir,2016,1,23,3,1.8,1.8,1.8,—,—,—,—,—
Lower Peirce Reservoir,2016,1,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2016,1,25,6.2,3,3,3.2,—,—,—,—,—
Lower Peirce Reservoir,2016,1,26,2.4,1,1,1.8,—,—,—,—,—
Lower Peirce Reservoir,2016,1,27,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,28,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,29,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,30,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2016,1,31,3.2,3.2,3.2,3.2,—,—,—,—,—
