Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2016,10,1,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,2,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,3,28.8,25,27.4,28,—,—,—,—,—
Upper Thomson,2016,10,4,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,5,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,6,2,1.8,1.8,1.8,—,—,—,—,—
Upper Thomson,2016,10,7,60,28,39.6,42.2,—,—,—,—,—
Upper Thomson,2016,10,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2016,10,9,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,10,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,11,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,12,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,13,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,14,6.8,2,2.2,4.2,—,—,—,—,—
Upper Thomson,2016,10,15,0.2,0.2,0.2,0.2,—,—,—,—,—
Upper Thomson,2016,10,16,8.4,5.2,6,6.2,—,—,—,—,—
Upper Thomson,2016,10,17,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,18,0.6,0.6,0.6,0.6,—,—,—,—,—
Upper Thomson,2016,10,19,20.4,14.4,19.4,19.6,—,—,—,—,—
Upper Thomson,2016,10,20,0,0,0,0,—,—,—,—,—
Upper Thomson,2016,10,21,1.2,1.2,1.2,1.2,—,—,—,—,—
Upper Thomson,2016,10,22,1.2,1.2,1.2,1.2,—,—,—,—,—
Upper Thomson,2016,10,23,0.6,0.4,0.6,0.6,—,—,—,—,—
Upper Thomson,2016,10,24,5.8,4.6,4.6,4.6,—,—,—,—,—
Upper Thomson,2016,10,25,40.2,30.8,33.8,36.2,—,—,—,—,—
Upper Thomson,2016,10,26,1.6,0.8,1.4,1.4,—,—,—,—,—
Upper Thomson,2016,10,27,4.8,2.6,3,3,—,—,—,—,—
Upper Thomson,2016,10,28,2.4,1.6,1.8,2.4,—,—,—,—,—
Upper Thomson,2016,10,29,2.6,1.4,1.8,1.8,—,—,—,—,—
Upper Thomson,2016,10,30,1,0.6,0.8,0.8,—,—,—,—,—
Upper Thomson,2016,10,31,0,0,0,0,—,—,—,—,—
