Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2013,4,1,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,2,4.8,—,—,—,—,—,—,—,—
Buona Vista,2013,4,3,0.2,—,—,—,—,—,—,—,—
Buona Vista,2013,4,4,20.8,—,—,—,—,—,—,—,—
Buona Vista,2013,4,5,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,6,18.2,—,—,—,—,—,—,—,—
Buona Vista,2013,4,7,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,8,6.4,—,—,—,—,—,—,—,—
Buona Vista,2013,4,9,3.4,—,—,—,—,—,—,—,—
Buona Vista,2013,4,10,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,11,0.2,—,—,—,—,—,—,—,—
Buona Vista,2013,4,12,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,13,26.6,—,—,—,—,—,—,—,—
Buona Vista,2013,4,14,0.4,—,—,—,—,—,—,—,—
Buona Vista,2013,4,15,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,16,69.6,—,—,—,—,—,—,—,—
Buona Vista,2013,4,17,0.2,—,—,—,—,—,—,—,—
Buona Vista,2013,4,18,2,—,—,—,—,—,—,—,—
Buona Vista,2013,4,19,12.8,—,—,—,—,—,—,—,—
Buona Vista,2013,4,20,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,21,36.6,—,—,—,—,—,—,—,—
Buona Vista,2013,4,22,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,23,3,—,—,—,—,—,—,—,—
Buona Vista,2013,4,24,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,25,20.4,—,—,—,—,—,—,—,—
Buona Vista,2013,4,26,0.6,—,—,—,—,—,—,—,—
Buona Vista,2013,4,27,0.8,—,—,—,—,—,—,—,—
Buona Vista,2013,4,28,1,—,—,—,—,—,—,—,—
Buona Vista,2013,4,29,0,—,—,—,—,—,—,—,—
Buona Vista,2013,4,30,0,—,—,—,—,—,—,—,—
