Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2017,12,1,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,2,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,3,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,4,0.8,0.4,0.4,0.6,—,—,—,—,—
Lim Chu Kang,2017,12,5,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,6,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,7,3.2,1.8,2,3,—,—,—,—,—
Lim Chu Kang,2017,12,8,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,12,10,42.6,21,30.4,42,—,—,—,—,—
Lim Chu Kang,2017,12,11,43,17.8,24,35.6,—,—,—,—,—
Lim Chu Kang,2017,12,12,13.8,10,12,13.4,—,—,—,—,—
Lim Chu Kang,2017,12,13,12.2,9,10.6,11.6,—,—,—,—,—
Lim Chu Kang,2017,12,14,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,15,20.6,15,18,18,—,—,—,—,—
Lim Chu Kang,2017,12,16,0.4,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,12,17,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,18,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,12,20,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,21,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,22,21,16.2,20.8,20.8,—,—,—,—,—
Lim Chu Kang,2017,12,23,2.2,1,1.2,1.2,—,—,—,—,—
Lim Chu Kang,2017,12,24,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,12,25,2.6,2.6,2.6,2.6,—,—,—,—,—
Lim Chu Kang,2017,12,26,8,5.6,5.8,6,—,—,—,—,—
Lim Chu Kang,2017,12,27,1.8,1.6,1.6,1.6,—,—,—,—,—
Lim Chu Kang,2017,12,28,21,16.8,16.8,16.8,—,—,—,—,—
Lim Chu Kang,2017,12,29,1.8,1,1.6,1.6,—,—,—,—,—
Lim Chu Kang,2017,12,30,1.2,0.4,0.6,0.6,—,—,—,—,—
Lim Chu Kang,2017,12,31,57.2,30.4,38.4,40.8,—,—,—,—,—
