Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2019,11,1,1,1,1,1,—,—,—,—,—
Whampoa,2019,11,2,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,3,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,4,7.2,5.6,7.2,7.2,—,—,—,—,—
Whampoa,2019,11,5,31.6,23.4,31.6,31.6,—,—,—,—,—
Whampoa,2019,11,6,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,7,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,8,6,3,4.2,5.8,—,—,—,—,—
Whampoa,2019,11,9,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,10,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,11,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,12,5.4,5.2,5.4,5.4,—,—,—,—,—
Whampoa,2019,11,13,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,14,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,15,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,16,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,17,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,18,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2019,11,20,29.4,25.2,27.2,27.2,—,—,—,—,—
Whampoa,2019,11,21,0.6,0.4,0.4,0.4,—,—,—,—,—
Whampoa,2019,11,22,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,23,1,0.8,0.8,1,—,—,—,—,—
Whampoa,2019,11,24,20,18.8,19.8,19.8,—,—,—,—,—
Whampoa,2019,11,25,1.2,1.2,1.2,1.2,—,—,—,—,—
Whampoa,2019,11,26,0,0,0,0,—,—,—,—,—
Whampoa,2019,11,27,0.8,0.8,0.8,0.8,—,—,—,—,—
Whampoa,2019,11,28,5,2.2,2.8,3.4,—,—,—,—,—
Whampoa,2019,11,29,54.8,20,34.2,41,—,—,—,—,—
Whampoa,2019,11,30,0,0,0,0,—,—,—,—,—
