Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2012,9,1,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,3,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,4,2.4,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,5,2.6,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,6,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,7,4,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,8,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,9,2.2,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,10,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,11,0.8,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,12,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,13,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,14,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,15,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,16,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,17,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,18,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,19,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,20,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,21,3,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,22,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,23,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,24,2.6,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,25,14.6,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,26,4.8,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,27,38.2,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,28,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,29,0,—,—,—,—,—,—,—,—
Upper Thomson,2012,9,30,3,—,—,—,—,—,—,—,—
