Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2012,5,1,1.4,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,2,9.6,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,3,0.4,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,4,39.6,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,5,0,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,6,0.8,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,7,0.6,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,8,5.6,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,9,29.8,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,10,0,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,11,0.8,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,12,29.4,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,13,0.4,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,14,0.4,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,15,2.8,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,16,48.2,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,17,0.6,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,18,0,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,19,0,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,20,0,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,21,0.8,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,22,2,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,23,0.8,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,24,2.4,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,25,0,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,26,36.4,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,27,0.2,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,28,0,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,29,9.2,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,30,2.2,—,—,—,—,—,—,—,—
Botanic Garden,2012,5,31,4,—,—,—,—,—,—,—,—
