Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2017,6,1,6.4,1.8,2.8,5,—,—,—,—,—
Kranji Reservoir,2017,6,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,3,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,5,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,7,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,8,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,9,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,10,23.8,19.8,19.8,19.8,—,—,—,—,—
Kranji Reservoir,2017,6,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2017,6,12,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,13,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,14,3.6,3.2,3.4,3.6,—,—,—,—,—
Kranji Reservoir,2017,6,15,16.4,14,16.4,16.4,—,—,—,—,—
Kranji Reservoir,2017,6,16,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,17,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,18,38.8,28.2,32,33.6,—,—,—,—,—
Kranji Reservoir,2017,6,19,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2017,6,21,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,22,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,23,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2017,6,24,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,6,25,19,15.2,17.8,18.8,—,—,—,—,—
Kranji Reservoir,2017,6,26,5,4,5,5,—,—,—,—,—
Kranji Reservoir,2017,6,27,0.4,0.4,0.4,0.4,—,—,—,—,—
Kranji Reservoir,2017,6,28,18.8,12.4,15.8,18.6,—,—,—,—,—
Kranji Reservoir,2017,6,29,4.8,2.6,3.6,4.6,—,—,—,—,—
Kranji Reservoir,2017,6,30,0,0,0,0,—,—,—,—,—
